INFO 2026-03-02 17:14:30,766 log 17464 4020 "GET /admin/django_celery_beat/intervalschedule/ HTTP/1.1" 200 17392
INFO 2026-03-02 17:14:30,857 log 17464 4020 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-02 17:14:34,236 log 17464 4020 "GET /admin/account/user/ HTTP/1.1" 200 19014
INFO 2026-03-02 17:14:34,326 log 17464 4020 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-02 17:15:46,681 log 17464 4020 "GET /admin/security/securityauditlog/ HTTP/1.1" 200 18874
INFO 2026-03-02 17:15:46,884 log 17464 4020 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-02 17:18:22,731 autoreload 17464 6752 E:\chatting_app\chat\security\admin.py changed, reloading.
INFO 2026-03-02 17:18:24,946 autoreload 352 15688 Watching for file changes with StatReloader
INFO 2026-03-02 17:18:26,588 autoreload 352 15688 E:\chatting_app\chat\security\admin.py changed, reloading.
INFO 2026-03-02 17:18:28,942 autoreload 10252 15884 Watching for file changes with StatReloader
INFO 2026-03-02 17:18:30,413 log 10252 17040 "GET /admin/security/securityauditlog/ HTTP/1.1" 200 21035
INFO 2026-03-02 17:18:30,512 log 10252 17040 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-02 17:18:30,632 log 10252 17040 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1761
INFO 2026-03-02 17:19:20,795 log 10252 17040 "GET /admin/account/user/ HTTP/1.1" 200 19014
INFO 2026-03-02 17:19:20,996 log 10252 17040 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-02 17:19:23,040 log 10252 17040 "GET /admin/account/user/cef11e66-5304-4690-878d-7755a3f8f139/change/ HTTP/1.1" 200 44617
INFO 2026-03-02 17:19:23,242 log 10252 17040 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-02 17:19:24,989 log 10252 17040 "GET /admin/account/user/ HTTP/1.1" 200 19014
INFO 2026-03-02 17:19:50,531 autoreload 10252 15884 E:\chatting_app\chat\account\views.py changed, reloading.
INFO 2026-03-02 17:19:53,125 autoreload 14524 9032 Watching for file changes with StatReloader
WARNING 2026-03-02 17:19:55,010 log 14524 12180 Bad Request: /register
WARNING 2026-03-02 17:19:55,012 log 14524 12180 "POST /register HTTP/1.1" 400 13438
INFO 2026-03-05 11:34:57,332 autoreload 17664 2920 Watching for file changes with StatReloader
WARNING 2026-03-05 11:35:37,986 log 17664 16688 Method Not Allowed: /register
WARNING 2026-03-05 11:35:37,988 log 17664 16688 "GET /register HTTP/1.1" 405 13077
WARNING 2026-03-05 11:35:38,341 log 17664 16688 Method Not Allowed: /register
WARNING 2026-03-05 11:35:38,347 log 17664 16688 "GET /register HTTP/1.1" 405 13077
INFO 2026-03-05 11:35:38,418 log 17664 16688 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2026-03-05 11:35:38,419 log 17664 7284 "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 304 0
INFO 2026-03-05 11:35:38,429 log 17664 16460 "GET /static/rest_framework/css/prettify.css HTTP/1.1" 304 0
INFO 2026-03-05 11:35:38,435 log 17664 16688 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 304 0
INFO 2026-03-05 11:35:38,435 log 17664 7284 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 304 0
INFO 2026-03-05 11:35:38,438 log 17664 13900 "GET /static/rest_framework/css/default.css HTTP/1.1" 304 0
INFO 2026-03-05 11:35:38,444 log 17664 3992 "GET /static/rest_framework/js/jquery-3.7.1.min.js HTTP/1.1" 304 0
INFO 2026-03-05 11:35:38,448 log 17664 16460 "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 304 0
INFO 2026-03-05 11:35:38,450 log 17664 16848 "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 304 0
INFO 2026-03-05 11:35:38,452 log 17664 16688 "GET /static/rest_framework/js/default.js HTTP/1.1" 304 0
INFO 2026-03-05 11:35:38,452 log 17664 7284 "GET /static/rest_framework/js/load-ajax-form.js HTTP/1.1" 304 0
INFO 2026-03-05 11:35:38,485 log 17664 16688 "GET /static/rest_framework/img/grid.png HTTP/1.1" 304 0
WARNING 2026-03-05 11:35:38,597 log 17664 16688 Not Found: /favicon.ico
WARNING 2026-03-05 11:35:38,599 log 17664 16688 "GET /favicon.ico HTTP/1.1" 404 2873
WARNING 2026-03-05 11:35:41,719 log 17664 16688 Bad Request: /register
WARNING 2026-03-05 11:35:41,724 log 17664 16688 "POST /register HTTP/1.1" 400 13659
INFO 2026-03-05 11:36:22,168 log 17664 16688 "GET /admin/ HTTP/1.1" 302 0
INFO 2026-03-05 11:36:22,197 log 17664 16688 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4082
INFO 2026-03-05 11:36:22,239 log 17664 16460 "GET /static/admin/css/login.css HTTP/1.1" 304 0
INFO 2026-03-05 11:36:22,240 log 17664 16848 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2026-03-05 11:36:22,240 log 17664 13900 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2026-03-05 11:36:22,241 log 17664 3992 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2026-03-05 11:36:22,241 log 17664 16688 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2026-03-05 11:36:22,243 log 17664 7284 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2026-03-05 11:36:22,251 log 17664 7284 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2026-03-05 11:36:31,102 log 17664 7284 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-03-05 11:36:31,227 log 17664 7284 "GET /admin/ HTTP/1.1" 200 19395
INFO 2026-03-05 11:36:31,267 log 17664 7284 "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2026-03-05 11:36:31,278 log 17664 3992 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2026-03-05 11:36:31,279 log 17664 7284 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2026-03-05 11:36:31,283 log 17664 16688 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 304 0
INFO 2026-03-05 11:36:36,591 log 17664 16688 "GET /admin/account/user/ HTTP/1.1" 200 19014
INFO 2026-03-05 11:36:36,621 log 17664 16848 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2026-03-05 11:36:36,622 log 17664 16688 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2026-03-05 11:36:36,622 log 17664 13900 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2026-03-05 11:36:36,624 log 17664 16460 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2026-03-05 11:36:36,628 log 17664 3992 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2026-03-05 11:36:36,631 log 17664 16848 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2026-03-05 11:36:36,632 log 17664 13900 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2026-03-05 11:36:36,633 log 17664 16460 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2026-03-05 11:36:36,633 log 17664 16688 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2026-03-05 11:36:36,643 log 17664 16688 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2026-03-05 11:36:36,684 log 17664 7284 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-05 11:36:36,705 log 17664 7284 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2026-03-05 11:36:40,774 log 17664 7284 "POST /admin/account/user/ HTTP/1.1" 200 17230
INFO 2026-03-05 11:36:40,798 log 17664 7284 "GET /static/admin/js/cancel.js HTTP/1.1" 304 0
INFO 2026-03-05 11:36:41,868 log 17664 7284 "POST /admin/account/user/ HTTP/1.1" 302 0
INFO 2026-03-05 11:36:41,945 log 17664 7284 "GET /admin/account/user/ HTTP/1.1" 200 18779
INFO 2026-03-05 11:36:42,026 log 17664 7284 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-05 11:36:42,044 log 17664 7284 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
WARNING 2026-03-05 11:40:31,466 log 17664 4248 Bad Request: /register
WARNING 2026-03-05 11:40:31,467 log 17664 4248 "POST /register HTTP/1.1" 400 197
WARNING 2026-03-05 11:40:56,177 log 17664 4248 Bad Request: /register
WARNING 2026-03-05 11:40:56,179 log 17664 4248 "POST /register HTTP/1.1" 400 198
INFO 2026-03-05 11:41:41,775 log 17664 4248 "POST /register HTTP/1.1" 201 98
INFO 2026-03-05 11:43:36,836 autoreload 17664 2920 E:\chatting_app\chat\chat\urls.py changed, reloading.
INFO 2026-03-05 11:43:40,098 autoreload 17052 9508 Watching for file changes with StatReloader
ERROR 2026-03-05 11:44:16,914 log 17052 5148 "POST /login/ HTTP/1.1" 500 108008
WARNING 2026-03-05 11:46:05,343 log 17052 17264 Method Not Allowed: /login/
WARNING 2026-03-05 11:46:05,345 log 17052 17264 "GET /login/ HTTP/1.1" 405 10371
WARNING 2026-03-05 11:46:22,939 log 17052 13960 Method Not Allowed: /login/
WARNING 2026-03-05 11:46:22,941 log 17052 13960 "GET /login/ HTTP/1.1" 405 40
ERROR 2026-03-05 11:46:32,885 log 17052 13960 "POST /login/ HTTP/1.1" 500 108008
WARNING 2026-03-05 11:49:17,216 log 17052 14920 Bad Request: /login/
WARNING 2026-03-05 11:49:17,217 log 17052 14920 "POST /login/ HTTP/1.1" 400 137
ERROR 2026-03-05 11:49:36,196 log 17052 14920 "POST /login/ HTTP/1.1" 500 108008
INFO 2026-03-05 11:57:23,079 autoreload 17052 9508 E:\chatting_app\chat\account\views.py changed, reloading.
INFO 2026-03-05 11:57:25,475 autoreload 16128 11496 Watching for file changes with StatReloader
INFO 2026-03-05 11:57:29,270 autoreload 16128 11496 E:\chatting_app\chat\account\views.py changed, reloading.
INFO 2026-03-05 11:57:31,713 autoreload 10068 4208 Watching for file changes with StatReloader
ERROR 2026-03-05 11:57:35,154 log 10068 14096 "POST /login/ HTTP/1.1" 500 108008
WARNING 2026-03-05 11:57:40,249 log 10068 14096 Too Many Requests: /login/
WARNING 2026-03-05 11:57:40,250 log 10068 14096 "POST /login/ HTTP/1.1" 429 71
INFO 2026-03-05 11:58:25,230 autoreload 10068 4208 E:\chatting_app\chat\account\views.py changed, reloading.
INFO 2026-03-05 11:58:27,419 autoreload 17088 8464 Watching for file changes with StatReloader
ERROR 2026-03-05 11:58:36,821 log 17088 3096 "POST /login/ HTTP/1.1" 500 108008
INFO 2026-03-05 12:02:43,565 autoreload 17088 8464 E:\chatting_app\chat\account\views.py changed, reloading.
INFO 2026-03-05 12:02:46,151 autoreload 12764 17712 Watching for file changes with StatReloader
ERROR 2026-03-05 12:02:52,412 log 12764 10424 "POST /login/ HTTP/1.1" 500 108008
INFO 2026-03-05 19:42:31,753 autoreload 13872 10588 Watching for file changes with StatReloader
INFO 2026-03-05 19:43:13,000 autoreload 13872 10588 E:\chatting_app\chat\account\views.py changed, reloading.
INFO 2026-03-05 19:43:15,480 autoreload 14928 15696 Watching for file changes with StatReloader
INFO 2026-03-05 19:44:37,735 autoreload 15536 8536 Watching for file changes with StatReloader
INFO 2026-03-05 19:44:52,979 autoreload 15536 8536 E:\chatting_app\chat\chat\urls.py changed, reloading.
INFO 2026-03-05 19:44:54,606 autoreload 3692 11640 Watching for file changes with StatReloader
INFO 2026-03-05 19:45:06,239 autoreload 3692 11640 E:\chatting_app\chat\chat\urls.py changed, reloading.
INFO 2026-03-05 19:45:08,518 autoreload 8264 9436 Watching for file changes with StatReloader
ERROR 2026-03-05 19:55:01,108 log 8264 22324 "POST /login/ HTTP/1.1" 500 108615
INFO 2026-03-05 20:01:52,681 autoreload 8264 9436 E:\chatting_app\chat\account\serializers.py changed, reloading.
INFO 2026-03-05 20:01:55,663 autoreload 21428 22348 Watching for file changes with StatReloader
INFO 2026-03-05 20:02:04,496 autoreload 21428 22348 E:\chatting_app\chat\account\serializers.py changed, reloading.
INFO 2026-03-05 20:02:06,433 autoreload 21144 4836 Watching for file changes with StatReloader
ERROR 2026-03-05 20:02:13,044 log 21144 9928 "POST /login/ HTTP/1.1" 500 108615
INFO 2026-03-05 20:02:30,447 autoreload 21144 4836 E:\chatting_app\chat\account\serializers.py changed, reloading.
INFO 2026-03-05 20:02:32,364 autoreload 4580 15048 Watching for file changes with StatReloader
ERROR 2026-03-05 20:02:44,228 log 4580 10976 "POST /login/ HTTP/1.1" 500 108615
WARNING 2026-03-05 20:02:53,636 log 4580 10976 Bad Request: /login/
WARNING 2026-03-05 20:02:53,637 log 4580 10976 "POST /login/ HTTP/1.1" 400 193
ERROR 2026-03-05 20:03:08,818 log 4580 10976 "POST /login/ HTTP/1.1" 500 108615
WARNING 2026-03-05 20:17:52,774 log 4580 17696 Bad Request: /login/
WARNING 2026-03-05 20:18:01,678 log 4580 17696 "POST /login/ HTTP/1.1" 400 193
INFO 2026-03-05 20:18:08,408 autoreload 8556 14160 Watching for file changes with StatReloader
WARNING 2026-03-05 20:18:16,146 log 8556 20880 Bad Request: /login/
WARNING 2026-03-05 20:18:16,147 log 8556 20880 "POST /login/ HTTP/1.1" 400 193
INFO 2026-03-05 20:20:16,679 autoreload 8556 14160 E:\chatting_app\chat\account\views.py changed, reloading.
INFO 2026-03-05 20:20:19,179 autoreload 19792 22304 Watching for file changes with StatReloader
INFO 2026-03-05 20:20:21,365 autoreload 19792 22304 E:\chatting_app\chat\chat\urls.py changed, reloading.
INFO 2026-03-05 20:20:23,245 autoreload 21324 17224 Watching for file changes with StatReloader
ERROR 2026-03-05 20:20:33,319 log 21324 22080 "POST /login/ HTTP/1.1" 500 108615
ERROR 2026-03-05 20:26:29,348 log 21324 20120 "POST /login/ HTTP/1.1" 500 108615
INFO 2026-03-05 20:31:19,766 autoreload 21324 17224 E:\chatting_app\chat\security\service.py changed, reloading.
INFO 2026-03-05 20:31:22,259 autoreload 19748 8696 Watching for file changes with StatReloader
INFO 2026-03-05 20:31:25,484 autoreload 19748 8696 E:\chatting_app\chat\security\service.py changed, reloading.
INFO 2026-03-05 20:31:27,763 autoreload 17032 19628 Watching for file changes with StatReloader
INFO 2026-03-05 20:31:36,027 log 17032 20444 "POST /login/ HTTP/1.1" 200 838
INFO 2026-03-05 20:32:35,259 log 17032 13992 "GET /admin/ HTTP/1.1" 200 19716
INFO 2026-03-05 20:32:35,326 log 17032 13992 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2026-03-05 20:32:35,331 log 17032 21168 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2026-03-05 20:32:35,340 log 17032 9960 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2026-03-05 20:32:35,342 log 17032 13992 "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2026-03-05 20:32:35,346 log 17032 20460 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2026-03-05 20:32:35,348 log 17032 4968 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2026-03-05 20:32:35,357 log 17032 4968 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2026-03-05 20:32:35,370 log 17032 13992 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 304 0
INFO 2026-03-05 20:32:35,371 log 17032 4968 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2026-03-05 20:32:35,372 log 17032 20460 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
WARNING 2026-03-05 20:32:35,481 log 17032 20460 Not Found: /favicon.ico
WARNING 2026-03-05 20:32:35,483 log 17032 20460 "GET /favicon.ico HTTP/1.1" 404 3036
INFO 2026-03-05 20:32:37,319 log 17032 20460 "GET /admin/account/user/ HTTP/1.1" 200 19014
INFO 2026-03-05 20:32:37,358 log 17032 20460 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2026-03-05 20:32:37,375 log 17032 16216 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2026-03-05 20:32:37,376 log 17032 13992 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2026-03-05 20:32:37,376 log 17032 9960 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2026-03-05 20:32:37,379 log 17032 4968 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2026-03-05 20:32:37,385 log 17032 13992 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2026-03-05 20:32:37,385 log 17032 16216 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2026-03-05 20:32:37,391 log 17032 21168 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2026-03-05 20:32:37,398 log 17032 9960 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2026-03-05 20:32:37,407 log 17032 9960 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2026-03-05 20:32:37,466 log 17032 20460 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-05 20:32:37,512 log 17032 20460 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2026-03-05 20:32:39,194 log 17032 20460 "GET /admin/account/user/814f06ad-5240-4a9e-bd2f-7d39366abb28/change/ HTTP/1.1" 200 44659
INFO 2026-03-05 20:32:39,231 log 17032 20460 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2026-03-05 20:32:39,243 log 17032 9960 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2026-03-05 20:32:39,243 log 17032 16216 "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
INFO 2026-03-05 20:32:39,244 log 17032 13992 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
INFO 2026-03-05 20:32:39,246 log 17032 21168 "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2026-03-05 20:32:39,255 log 17032 21168 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2026-03-05 20:32:39,311 log 17032 20460 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-05 20:32:39,399 log 17032 21168 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 304 0
INFO 2026-03-05 20:32:39,399 log 17032 20460 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 304 0
INFO 2026-03-05 20:32:50,762 log 17032 20460 "GET /admin/security/ipwhitelist/ HTTP/1.1" 200 17370
INFO 2026-03-05 20:32:50,862 log 17032 20460 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-05 20:32:54,070 log 17032 20460 "GET /admin/security/loginhistory/ HTTP/1.1" 200 21901
INFO 2026-03-05 20:32:54,163 log 17032 20460 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-05 20:32:54,194 log 17032 20460 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
INFO 2026-03-05 20:33:13,875 log 17032 20460 "GET /admin/security/securityauditlog/ HTTP/1.1" 200 22748
INFO 2026-03-05 20:33:13,971 log 17032 20460 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-05 20:33:26,215 log 17032 20460 "GET /admin/security/suspiciousactivity/ HTTP/1.1" 200 18897
INFO 2026-03-05 20:33:26,316 log 17032 20460 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-05 20:33:27,921 log 17032 20460 "GET /admin/security/suspiciousactivity/5b4061de-d582-4cac-aeb3-3c87792d1e0f/change/ HTTP/1.1" 200 30362
INFO 2026-03-05 20:33:27,985 log 17032 21168 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2026-03-05 20:33:28,122 log 17032 20460 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-05 20:46:44,457 log 17032 1412 "GET /admin/security/suspiciousactivity/ HTTP/1.1" 200 18897
INFO 2026-03-06 20:14:44,682 autoreload 21716 12808 Watching for file changes with StatReloader
INFO 2026-03-06 20:15:07,731 log 21716 21244 "GET /admin/ HTTP/1.1" 200 19716
INFO 2026-03-06 20:15:07,765 log 21716 21244 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2026-03-06 20:15:07,766 log 21716 9380 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2026-03-06 20:15:07,769 log 21716 7668 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2026-03-06 20:15:07,776 log 21716 7668 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2026-03-06 20:15:07,776 log 21716 9380 "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2026-03-06 20:15:07,776 log 21716 21244 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2026-03-06 20:15:07,786 log 21716 9380 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2026-03-06 20:15:07,799 log 21716 9380 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2026-03-06 20:15:07,800 log 21716 21244 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2026-03-06 20:15:07,801 log 21716 7668 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 304 0
WARNING 2026-03-06 20:15:07,959 log 21716 7668 Not Found: /favicon.ico
WARNING 2026-03-06 20:15:07,960 log 21716 7668 "GET /favicon.ico HTTP/1.1" 404 3036
INFO 2026-03-06 20:16:31,105 log 21716 7668 "GET /admin/security/suspiciousactivity/ HTTP/1.1" 200 18897
INFO 2026-03-06 20:16:31,134 log 21716 7668 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2026-03-06 20:16:31,148 log 21716 21244 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2026-03-06 20:16:31,152 log 21716 9380 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2026-03-06 20:16:31,153 log 21716 1480 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2026-03-06 20:16:31,158 log 21716 5840 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2026-03-06 20:16:31,159 log 21716 21244 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2026-03-06 20:16:31,163 log 21716 12528 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2026-03-06 20:16:31,163 log 21716 9380 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2026-03-06 20:16:31,169 log 21716 5840 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2026-03-06 20:16:31,178 log 21716 5840 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2026-03-06 20:16:31,217 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:16:31,246 log 21716 7668 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2026-03-06 20:16:32,725 log 21716 7668 "GET /admin/security/suspiciousactivity/5b4061de-d582-4cac-aeb3-3c87792d1e0f/change/ HTTP/1.1" 200 30362
INFO 2026-03-06 20:16:32,750 log 21716 7668 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2026-03-06 20:16:32,761 log 21716 9380 "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
INFO 2026-03-06 20:16:32,761 log 21716 5840 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
INFO 2026-03-06 20:16:32,762 log 21716 12528 "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2026-03-06 20:16:32,766 log 21716 12528 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2026-03-06 20:16:32,774 log 21716 12528 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2026-03-06 20:16:32,779 log 21716 12528 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2026-03-06 20:16:32,821 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:16:32,906 log 21716 12528 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 304 0
INFO 2026-03-06 20:16:32,907 log 21716 7668 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 304 0
INFO 2026-03-06 20:17:19,492 log 21716 7668 "GET /admin/security/securityauditlog/ HTTP/1.1" 200 22748
INFO 2026-03-06 20:17:19,585 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:17:19,611 log 21716 7668 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
INFO 2026-03-06 20:17:42,054 log 21716 7668 "GET /admin/account/user/ HTTP/1.1" 200 19014
INFO 2026-03-06 20:17:42,140 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:17:43,780 log 21716 7668 "GET /admin/account/user/814f06ad-5240-4a9e-bd2f-7d39366abb28/change/ HTTP/1.1" 200 44659
INFO 2026-03-06 20:17:43,980 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:17:48,342 log 21716 7668 "GET /admin/account/user/ HTTP/1.1" 200 19014
INFO 2026-03-06 20:17:50,851 log 21716 7668 "GET /admin/security/securityauditlog/ HTTP/1.1" 200 22748
INFO 2026-03-06 20:17:50,939 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:17:52,734 log 21716 7668 "GET /admin/security/loginhistory/ HTTP/1.1" 200 21901
INFO 2026-03-06 20:17:52,824 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:18:08,936 log 21716 7668 "GET /admin/security/ipwhitelist/ HTTP/1.1" 200 17370
INFO 2026-03-06 20:18:09,023 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:18:11,118 log 21716 7668 "GET /admin/security/ipwhitelist/add/ HTTP/1.1" 200 21001
INFO 2026-03-06 20:18:11,310 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:18:18,528 log 21716 7668 "GET /admin/security/suspiciousactivity/ HTTP/1.1" 200 18897
INFO 2026-03-06 20:18:18,624 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:18:24,101 log 21716 7668 "GET /admin/security/suspiciousactivity/5b4061de-d582-4cac-aeb3-3c87792d1e0f/change/ HTTP/1.1" 200 30362
INFO 2026-03-06 20:18:24,184 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:18:44,019 log 21716 7668 "GET /admin/security/suspiciousactivity/ HTTP/1.1" 200 18897
INFO 2026-03-06 20:18:44,097 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:18:47,276 log 21716 7668 "GET /admin/security/securityauditlog/ HTTP/1.1" 200 22748
